fights,fight_id,path
http://ufcstats.com/fight-details/6c1fa30e1dd38c0b,6c1fa30e1dd38c0b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6c1fa30e1dd38c0b.html
http://ufcstats.com/fight-details/1f5c71dd2a0672ac,1f5c71dd2a0672ac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1f5c71dd2a0672ac.html
http://ufcstats.com/fight-details/3081e6e1bc1235a8,3081e6e1bc1235a8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3081e6e1bc1235a8.html
http://ufcstats.com/fight-details/67222a0d79c83086,67222a0d79c83086,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/67222a0d79c83086.html
http://ufcstats.com/fight-details/e9ed827818e8cadf,e9ed827818e8cadf,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e9ed827818e8cadf.html
http://ufcstats.com/fight-details/9bec9d2d0dd1d7f7,9bec9d2d0dd1d7f7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9bec9d2d0dd1d7f7.html
http://ufcstats.com/fight-details/9cc0582c703637aa,9cc0582c703637aa,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9cc0582c703637aa.html
http://ufcstats.com/fight-details/a4d7e8241422ed41,a4d7e8241422ed41,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a4d7e8241422ed41.html
http://ufcstats.com/fight-details/55f4c3598797ce6f,55f4c3598797ce6f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/55f4c3598797ce6f.html
http://ufcstats.com/fight-details/d8b864e673f53ec2,d8b864e673f53ec2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d8b864e673f53ec2.html
http://ufcstats.com/fight-details/1d34e2f80cb91188,1d34e2f80cb91188,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1d34e2f80cb91188.html
http://ufcstats.com/fight-details/2d57ce76f7922ed9,2d57ce76f7922ed9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2d57ce76f7922ed9.html
http://ufcstats.com/fight-details/c6c37a9e8990baba,c6c37a9e8990baba,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c6c37a9e8990baba.html
http://ufcstats.com/fight-details/8de959ac3c3eeb85,8de959ac3c3eeb85,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8de959ac3c3eeb85.html
http://ufcstats.com/fight-details/389c844a1a56177c,389c844a1a56177c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/389c844a1a56177c.html
http://ufcstats.com/fight-details/2e042964c6498e7a,2e042964c6498e7a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2e042964c6498e7a.html
http://ufcstats.com/fight-details/0a70601cc9f2426f,0a70601cc9f2426f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0a70601cc9f2426f.html
http://ufcstats.com/fight-details/e9bc416752cadd29,e9bc416752cadd29,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e9bc416752cadd29.html
http://ufcstats.com/fight-details/ee4d086121100177,ee4d086121100177,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ee4d086121100177.html
http://ufcstats.com/fight-details/2dd0a47f43dfe8f6,2dd0a47f43dfe8f6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2dd0a47f43dfe8f6.html
http://ufcstats.com/fight-details/5cce3bc28ddb158f,5cce3bc28ddb158f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5cce3bc28ddb158f.html
http://ufcstats.com/fight-details/26e876df6d498657,26e876df6d498657,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/26e876df6d498657.html
http://ufcstats.com/fight-details/4c257f69fb974088,4c257f69fb974088,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4c257f69fb974088.html
http://ufcstats.com/fight-details/b35f2071e6dd4b12,b35f2071e6dd4b12,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b35f2071e6dd4b12.html
http://ufcstats.com/fight-details/dbc3afd71525c83d,dbc3afd71525c83d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dbc3afd71525c83d.html
http://ufcstats.com/fight-details/0cd79ea89d5931d0,0cd79ea89d5931d0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0cd79ea89d5931d0.html
http://ufcstats.com/fight-details/2bcb1b0b05e2c739,2bcb1b0b05e2c739,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2bcb1b0b05e2c739.html
http://ufcstats.com/fight-details/dc3deae609874677,dc3deae609874677,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dc3deae609874677.html
http://ufcstats.com/fight-details/ce30634422a264f9,ce30634422a264f9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ce30634422a264f9.html
http://ufcstats.com/fight-details/add991cb839af4ed,add991cb839af4ed,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/add991cb839af4ed.html
http://ufcstats.com/fight-details/ef97cccf28cf00a8,ef97cccf28cf00a8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ef97cccf28cf00a8.html
http://ufcstats.com/fight-details/ab18079c7c0040fb,ab18079c7c0040fb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ab18079c7c0040fb.html
http://ufcstats.com/fight-details/6017ccf5fa09da34,6017ccf5fa09da34,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6017ccf5fa09da34.html
http://ufcstats.com/fight-details/20a83369ee44e1d4,20a83369ee44e1d4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/20a83369ee44e1d4.html
http://ufcstats.com/fight-details/49d065270f57ad99,49d065270f57ad99,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/49d065270f57ad99.html
http://ufcstats.com/fight-details/b25662d83e6d4c3b,b25662d83e6d4c3b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b25662d83e6d4c3b.html
http://ufcstats.com/fight-details/c33671cab408184b,c33671cab408184b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c33671cab408184b.html
http://ufcstats.com/fight-details/a34dc365302238e8,a34dc365302238e8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a34dc365302238e8.html
http://ufcstats.com/fight-details/2a50b91600e87994,2a50b91600e87994,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2a50b91600e87994.html
http://ufcstats.com/fight-details/4c0718f12ca664bb,4c0718f12ca664bb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4c0718f12ca664bb.html
http://ufcstats.com/fight-details/22fdf7a08691db5d,22fdf7a08691db5d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/22fdf7a08691db5d.html
http://ufcstats.com/fight-details/6fbd9d599d638106,6fbd9d599d638106,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6fbd9d599d638106.html
http://ufcstats.com/fight-details/5364d1537fc7d5aa,5364d1537fc7d5aa,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5364d1537fc7d5aa.html
http://ufcstats.com/fight-details/0051d7fbb7893d27,0051d7fbb7893d27,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0051d7fbb7893d27.html
http://ufcstats.com/fight-details/ce9e10ad39976287,ce9e10ad39976287,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ce9e10ad39976287.html
http://ufcstats.com/fight-details/46c89e7e886cdc5b,46c89e7e886cdc5b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/46c89e7e886cdc5b.html
http://ufcstats.com/fight-details/0bdc4e7ce6687367,0bdc4e7ce6687367,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0bdc4e7ce6687367.html
http://ufcstats.com/fight-details/e7cb40d82d987b9e,e7cb40d82d987b9e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e7cb40d82d987b9e.html
http://ufcstats.com/fight-details/340d5e6f22ff6ac4,340d5e6f22ff6ac4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/340d5e6f22ff6ac4.html
http://ufcstats.com/fight-details/ed53922429a19c99,ed53922429a19c99,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ed53922429a19c99.html
http://ufcstats.com/fight-details/eba86a4ea6128840,eba86a4ea6128840,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/eba86a4ea6128840.html
http://ufcstats.com/fight-details/fffa21388cdd78b7,fffa21388cdd78b7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fffa21388cdd78b7.html
http://ufcstats.com/fight-details/2a5fd0e2728967a5,2a5fd0e2728967a5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2a5fd0e2728967a5.html
http://ufcstats.com/fight-details/c9eb00b7efdc7559,c9eb00b7efdc7559,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c9eb00b7efdc7559.html
http://ufcstats.com/fight-details/ed9d7d85a5ae06b1,ed9d7d85a5ae06b1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ed9d7d85a5ae06b1.html
http://ufcstats.com/fight-details/2443d8aa86f0070d,2443d8aa86f0070d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2443d8aa86f0070d.html
http://ufcstats.com/fight-details/58b7b23b46f4ccd6,58b7b23b46f4ccd6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/58b7b23b46f4ccd6.html
http://ufcstats.com/fight-details/f11ca082c924464c,f11ca082c924464c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f11ca082c924464c.html
http://ufcstats.com/fight-details/e1ccf09c055bac01,e1ccf09c055bac01,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e1ccf09c055bac01.html
http://ufcstats.com/fight-details/a41ba2624191bf23,a41ba2624191bf23,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a41ba2624191bf23.html
http://ufcstats.com/fight-details/3fc3179cd800128e,3fc3179cd800128e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3fc3179cd800128e.html
http://ufcstats.com/fight-details/adede42d4c20494c,adede42d4c20494c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/adede42d4c20494c.html
http://ufcstats.com/fight-details/fecf9c7a4e965690,fecf9c7a4e965690,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fecf9c7a4e965690.html
http://ufcstats.com/fight-details/e0ca5ac323768da0,e0ca5ac323768da0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e0ca5ac323768da0.html
http://ufcstats.com/fight-details/9ad2dde9c35d3cc4,9ad2dde9c35d3cc4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9ad2dde9c35d3cc4.html
http://ufcstats.com/fight-details/676590832dc86748,676590832dc86748,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/676590832dc86748.html
http://ufcstats.com/fight-details/3e610c7a2ab31acd,3e610c7a2ab31acd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3e610c7a2ab31acd.html
http://ufcstats.com/fight-details/3a8baa48c9b30d47,3a8baa48c9b30d47,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3a8baa48c9b30d47.html
http://ufcstats.com/fight-details/79e7b986601fdd2a,79e7b986601fdd2a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/79e7b986601fdd2a.html
http://ufcstats.com/fight-details/0aa5be9d0e75dd42,0aa5be9d0e75dd42,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0aa5be9d0e75dd42.html
http://ufcstats.com/fight-details/1019f330bdecfc65,1019f330bdecfc65,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1019f330bdecfc65.html
http://ufcstats.com/fight-details/c0a5eeb0be0049bb,c0a5eeb0be0049bb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c0a5eeb0be0049bb.html
http://ufcstats.com/fight-details/d9834a03626a3c06,d9834a03626a3c06,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d9834a03626a3c06.html
http://ufcstats.com/fight-details/ca2b48fd007126e0,ca2b48fd007126e0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ca2b48fd007126e0.html
http://ufcstats.com/fight-details/b3bb90f5a2aa0d7c,b3bb90f5a2aa0d7c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b3bb90f5a2aa0d7c.html
http://ufcstats.com/fight-details/e37368ff2a7a71f6,e37368ff2a7a71f6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e37368ff2a7a71f6.html
http://ufcstats.com/fight-details/a95be3943ea0f691,a95be3943ea0f691,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a95be3943ea0f691.html
http://ufcstats.com/fight-details/0d857bd8245f9d31,0d857bd8245f9d31,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0d857bd8245f9d31.html
http://ufcstats.com/fight-details/d3f9262901219944,d3f9262901219944,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d3f9262901219944.html
http://ufcstats.com/fight-details/5b2cc17158d77f07,5b2cc17158d77f07,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5b2cc17158d77f07.html
http://ufcstats.com/fight-details/a605d4153c7dbd84,a605d4153c7dbd84,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a605d4153c7dbd84.html
http://ufcstats.com/fight-details/c3b1653fb5e101e0,c3b1653fb5e101e0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c3b1653fb5e101e0.html
http://ufcstats.com/fight-details/8456a02bd3621837,8456a02bd3621837,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8456a02bd3621837.html
http://ufcstats.com/fight-details/9166d2f99369c06b,9166d2f99369c06b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9166d2f99369c06b.html
http://ufcstats.com/fight-details/bbcb7b5ca439bebb,bbcb7b5ca439bebb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bbcb7b5ca439bebb.html
http://ufcstats.com/fight-details/5aeac72404dd7c6d,5aeac72404dd7c6d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5aeac72404dd7c6d.html
http://ufcstats.com/fight-details/d67dadf630c36f18,d67dadf630c36f18,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d67dadf630c36f18.html
http://ufcstats.com/fight-details/46aa72d0ccd2be0a,46aa72d0ccd2be0a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/46aa72d0ccd2be0a.html
http://ufcstats.com/fight-details/5df777be98ea09de,5df777be98ea09de,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5df777be98ea09de.html
http://ufcstats.com/fight-details/b8e1a9db956e245b,b8e1a9db956e245b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b8e1a9db956e245b.html
http://ufcstats.com/fight-details/e706a0fca8e82288,e706a0fca8e82288,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e706a0fca8e82288.html
http://ufcstats.com/fight-details/563adcb4abd48f6b,563adcb4abd48f6b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/563adcb4abd48f6b.html
http://ufcstats.com/fight-details/95d86cec2a7124b3,95d86cec2a7124b3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/95d86cec2a7124b3.html
http://ufcstats.com/fight-details/fa084335b5f87627,fa084335b5f87627,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fa084335b5f87627.html
http://ufcstats.com/fight-details/aac887ea8a83d7a4,aac887ea8a83d7a4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/aac887ea8a83d7a4.html
http://ufcstats.com/fight-details/fef6b147d5fb90bd,fef6b147d5fb90bd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fef6b147d5fb90bd.html
http://ufcstats.com/fight-details/4dc03e76536b85e5,4dc03e76536b85e5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4dc03e76536b85e5.html
http://ufcstats.com/fight-details/af51920a3e176995,af51920a3e176995,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/af51920a3e176995.html
http://ufcstats.com/fight-details/7b13fdc889028e66,7b13fdc889028e66,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7b13fdc889028e66.html
http://ufcstats.com/fight-details/336670b46f343d65,336670b46f343d65,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/336670b46f343d65.html
http://ufcstats.com/fight-details/66a99e85803efd92,66a99e85803efd92,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/66a99e85803efd92.html
http://ufcstats.com/fight-details/6ce1b33bccdfa676,6ce1b33bccdfa676,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6ce1b33bccdfa676.html
http://ufcstats.com/fight-details/b4555cd5b5d2a53f,b4555cd5b5d2a53f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b4555cd5b5d2a53f.html
http://ufcstats.com/fight-details/9cd973a0a6c1cd5c,9cd973a0a6c1cd5c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9cd973a0a6c1cd5c.html
http://ufcstats.com/fight-details/98903717ea3dfc24,98903717ea3dfc24,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/98903717ea3dfc24.html
http://ufcstats.com/fight-details/bfef39e6493f6487,bfef39e6493f6487,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bfef39e6493f6487.html
http://ufcstats.com/fight-details/ca17e1385ef98e57,ca17e1385ef98e57,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ca17e1385ef98e57.html
http://ufcstats.com/fight-details/f0d839f6d712a233,f0d839f6d712a233,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f0d839f6d712a233.html
http://ufcstats.com/fight-details/f18ea0d8b472dc1e,f18ea0d8b472dc1e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f18ea0d8b472dc1e.html
http://ufcstats.com/fight-details/382d626d45c36f14,382d626d45c36f14,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/382d626d45c36f14.html
http://ufcstats.com/fight-details/8ab4682a544f3c49,8ab4682a544f3c49,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8ab4682a544f3c49.html
http://ufcstats.com/fight-details/a86b801279e0ef4a,a86b801279e0ef4a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a86b801279e0ef4a.html
http://ufcstats.com/fight-details/964eb53864554ed0,964eb53864554ed0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/964eb53864554ed0.html
http://ufcstats.com/fight-details/dd1131c208475365,dd1131c208475365,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dd1131c208475365.html
http://ufcstats.com/fight-details/e1f9390c465a2988,e1f9390c465a2988,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e1f9390c465a2988.html
http://ufcstats.com/fight-details/602e8602fe9c9121,602e8602fe9c9121,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/602e8602fe9c9121.html
http://ufcstats.com/fight-details/6b30fe49b6df63de,6b30fe49b6df63de,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6b30fe49b6df63de.html
http://ufcstats.com/fight-details/1308a39eec6f86cc,1308a39eec6f86cc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1308a39eec6f86cc.html
http://ufcstats.com/fight-details/eefc526e320524e6,eefc526e320524e6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/eefc526e320524e6.html
http://ufcstats.com/fight-details/751f2796809d2a6f,751f2796809d2a6f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/751f2796809d2a6f.html
http://ufcstats.com/fight-details/85ee3b5995874141,85ee3b5995874141,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/85ee3b5995874141.html
http://ufcstats.com/fight-details/47dd6356ceb2eba8,47dd6356ceb2eba8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/47dd6356ceb2eba8.html
http://ufcstats.com/fight-details/320580a92d5c2924,320580a92d5c2924,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/320580a92d5c2924.html
http://ufcstats.com/fight-details/8e41d022b55277ae,8e41d022b55277ae,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8e41d022b55277ae.html
http://ufcstats.com/fight-details/5d839e4eda09d6e4,5d839e4eda09d6e4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5d839e4eda09d6e4.html
http://ufcstats.com/fight-details/05dce98da0acefd8,05dce98da0acefd8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/05dce98da0acefd8.html
http://ufcstats.com/fight-details/a2c0f4142ba4ba75,a2c0f4142ba4ba75,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a2c0f4142ba4ba75.html
http://ufcstats.com/fight-details/0f74449bf6f64616,0f74449bf6f64616,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0f74449bf6f64616.html
http://ufcstats.com/fight-details/5135e078b807f9a2,5135e078b807f9a2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5135e078b807f9a2.html
http://ufcstats.com/fight-details/f12126b5c49a318a,f12126b5c49a318a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f12126b5c49a318a.html
http://ufcstats.com/fight-details/72e1b3e1224f5314,72e1b3e1224f5314,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/72e1b3e1224f5314.html
http://ufcstats.com/fight-details/a602962f1dda3205,a602962f1dda3205,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a602962f1dda3205.html
http://ufcstats.com/fight-details/1acdcfe32d975f42,1acdcfe32d975f42,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1acdcfe32d975f42.html
http://ufcstats.com/fight-details/af0327945c9656e0,af0327945c9656e0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/af0327945c9656e0.html
